Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Total Backward Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label
21,1035.2468438562905,383,6051.762939967624,107.61642848561085,201.61494927525803,72.81571043081331,135.23880567007876,50.661631140339736,224.9330728045185,116.39801633727416,107.80647821385972,49.380983306153794,25.453658514292087,98.66516538906552,99.36913059680727,156.17960890966557,138.48001114278296,42.752221558840375,61.45043829948343,86.18532151485033,110.63341600276254,143.1573346736335,88.09390238251677,83.087746240532,100.6714035053883,101.997002315099,126.75432299028112,103.26395167712919,136.47858127160927,89.4311374022917,111.93419939062944,148.94554708314908,113.06752205354498,132.52919888274164,227.98284560921385,190.5514360476158,94.06856539056993,168.2142612373405,148.90837334903685,1
22,93.4175423986437,8,455.4471164954602,6.674063682083588,9.428789416116814,11.91858449761304,7.685174993605189,6.1226285806119485,16.86815383014756,18.863609907915304,14.238892888304722,6.961743567956518,20.672687323011896,13.360244792253885,5.382222730783983,6.702042831567766,12.97495642266295,14.092514162656947,10.981835469726457,7.665244172824066,13.662018230201614,8.58661343986685,3.7799740612833146,5.144133330439397,10.269380228825812,12.428598550766381,5.273063042935247,16.870452504319168,13.110853022512508,10.325964891448855,17.381933985459778,10.22110324435695,4.548181002051748,3.947985869005901,12.990331964047588,16.60615629455226,11.822270828931837,7.18459457486572,3.2542823739469604,0
8080,1261.2902437556936,157,5828.878121193261,135.66600674684233,175.99973330809144,158.26085775687665,104.1481621323936,201.03046393968472,123.40286513799985,115.44058830675866,35.389806570571835,86.75286843915865,124.8181366360517,191.18895885414912,88.22423363786234,124.1606458375051,155.64646697567247,124.00772758574374,134.6522850787668,152.39156376527063,208.31693936678687,43.941438368896314,209.5330359103982,162.80909136400157,98.63200416958442,26.83409742445673,75.99768005296508,76.73180504286441,139.25525313075914,49.80232743042805,86.42020718645324,166.29178592231958,106.12224281397414,76.6543479286037,80.41022461466696,107.2314714402872,116.53678381179057,100.581984208462,120.22594808297974,3
22,1505.9418135392177,137,5082.15157674931,178.36459373328256,241.8755917715657,119.78522355689661,255.39562121677284,100.21970933760417,152.7330741543074,258.80571359525294,213.41512187713676,184.09134652950559,145.21838577071185,157.33348228217244,128.8737846962341,62.33332807096018,123.91245328088657,93.25283578510897,137.3987720124305,137.01052195367114,6.1073519754963,131.25671153733515,108.60652109606252,105.84040079408544,290.7687297566324,105.14492948874508,69.98114742856502,154.48818884063616,101.58836126708559,135.95628376394993,86.40742178021436,92.41728620150724,107.66871121437141,135.26451503204004,160.49933933618928,221.3604472622452,151.697737018574,82.91344013826526,116.53221418150775,5
22,84.98826069758893,2,546.1493450837675,20.340794960369642,0.2664374340625777,3.6600937147317936,9.762884390865654,10.653500775827837,18.241436583136853,9.836787565587187,14.023211879331718,8.1414480538294,10.810725951474947,21.04121112529156,10.460246918036365,13.451926297333074,22.413899941488122,10.578216712706784,10.447088141330534,16.03472335510879,11.98256831269042,12.340967037519333,13.517110818309892,18.025956804866407,16.147542846795304,15.455963481803368,13.690635774752174,15.188351569585205,7.048783718070023,12.05915957307418,8.76560698808172,13.11497489872111,17.85966920321979,12.037566874056992,18.753976926903704,2.180969589728563,8.35175691123087,10.073240065949454,3.006747830496588,0
53,121.19108106385463,16,492.64024712564304,2.9514262642556517,7.140768073985688,11.25606112775393,1.9764439379823369,15.962901767624142,12.636635865557604,11.799552739182719,9.782035419620616,10.086858739601205,19.066998995567747,13.624932628310937,11.701006146089956,5.0765561572958475,3.515374346471356,7.803166979504772,7.647314263159398,13.454682499509394,7.24721080907357,11.369443861426827,4.7020359232731215,13.201881846704728,6.021527330573614,13.713217325795046,2.847321768211871,2.5724577132756368,14.926397270525467,6.254744769769875,13.461445032207235,4.779904102578559,5.585691035777443,4.484788663351962,11.851357701117049,10.657200120698255,17.004288643928994,9.7650301514143,1.350530820307128,0
80,1489.9387200551425,137,3587.8835370689394,144.2979088052377,205.54506073793038,167.58529333688983,115.17901965050208,90.99824211663547,165.24011920673044,131.75816433903753,163.2004086931479,135.72281839408362,183.92564157185296,223.5601934510862,112.96685190292118,196.38480930619028,120.04199753889385,107.07146075691325,159.82889807537788,174.61326048570632,133.04611782273773,42.0691140205588,150.82026059991563,108.75833608550326,132.75084409666783,157.21310792407257,147.59654669481057,141.83804482077835,182.7532883885658,94.48976080510596,138.9740557515747,255.2267759332766,125.02540416685116,46.37150878599756,174.23773242655392,158.47337151494233,187.51098015529462,155.96866206514233,121.40192489506418,5
80,1239.1442739961049,425,3973.7976402089917,168.75449322262318,106.75009091963005,144.596124398832,92.03758090796478,69.41037626898273,144.7096786634983,114.5121533730698,195.24852060365384,68.76298059998388,180.12154496208134,155.02159155060215,206.3210207966867,107.39449950850057,82.58095924311897,75.15535151231347,136.85254854289585,119.86509767922698,109.99452292595512,113.51297308397477,202.45567604619316,147.8956156061307,87.23910008321579,75.27848760917044,84.44750804129836,188.60228049289995,135.57786364682883,89.83225055722626,119.30730959835127,178.91196533920498,153.3556839629799,119.19675175615225,128.554260197459,111.98210412065782,168.07605391322903,119.42596465506705,177.1419147778263,2
80,94.01697149341526,10,405.03484910957616,10.610968848433957,10.372207055691907,2.717830390116429,4.478818572538548,3.688636325981971,8.802515493013871,3.058974239175182,6.880014249860163,12.728024528272119,10.945953741574115,7.032488777678444,7.649721625109003,7.535312932752288,16.394891541086576,17.42308825584955,8.641421476611868,12.903055423797285,8.502827690561272,6.260685287148875,17.555211834061648,17.630251964375695,7.293991024379896,5.1501481117083285,14.352436779614145,5.122493510885125,15.319381109750857,8.315139914843881,12.310879082523467,7.032691543610898,5.62136376474257,8.99982406204989,15.11092789433328,2.6977488398758087,9.92260721260197,6.335774366109343,9.737494951763418,0
8080,1283.9889891519078,488,5907.545172267746,51.13378297767517,185.69602526018866,139.40207861117815,149.9350832265221,202.09871362410632,183.7530498869461,76.03609030348942,140.11190714125598,204.47018296050413,173.1995114893527,159.8943245230586,116.31093932867155,58.397357557916365,258.88443130100563,137.1012157728596,105.52213587366964,139.31397350904334,154.02946106345064,189.46226014277775,199.0620330663364,153.10535512383498,96.49312522624501,126.95243920906421,131.74987679712038,163.2840301864275,106.89149587076683,210.79747686182657,160.5604832103387,130.53207145824632,136.35138175479423,107.77041748430773,206.5301693966094,148.44273141411605,168.21842505082657,164.89736294077488,85.10611087133933,3
443,109.68884836242464,2,428.1990015806532,16.12396721623999,13.847612615278058,11.364829289200316,15.68269418110896,5.670921861620821,16.023066373033377,9.462633674586304,9.577829807843909,3.935598580414929,15.10809087578222,12.704149629719227,7.407287512623686,12.635544989336559,14.935306843154112,20.292354469624847,7.704275435068272,17.371033258818418,4.004289268050275,10.308807215820842,4.069113748934362,12.77622049946137,14.696580086566545,15.429524333126599,15.49843882829038,12.143130308445087,14.536480444913625,5.204156025713571,5.997065938840736,8.321067376290273,19.86141763893462,18.729805105560732,0.1490798754258975,9.922800419460161,4.066898755053725,7.711763565854358,13.756319772336902,0
80,90.08244967504771,17,368.4232904717296,9.74794604510519,14.263852867320612,9.91461771985945,7.73158388969539,0.2084015714646288,19.523002895792985,11.136692155778736,11.844396137688186,7.020335729250644,17.44800096089822,9.902368273863466,3.4744276064221067,3.4556715714321653,10.181135647711812,10.201143187500147,11.6977153540808,19.178777656894898,14.582921275613318,6.5472353379805215,9.092369413193651,13.597115096845656,9.061496933123834,7.264548508110043,13.063813632580953,9.2141303878195,11.934825637277536,21.567637865494106,10.616042949491838,9.524836084354341,1.273169315918727,15.099541790990292,21.864790547480357,11.387713955176164,4.463333827459283,6.55756508228774,6.49203195240989,0
22,1497.000995532188,101,5724.118831038699,92.39385834552704,116.39100234041663,138.75672913203246,88.79503786223616,189.93795896424945,160.58888156633463,148.02674809761058,272.21358653637003,201.6922630599521,110.01890645336938,231.52026014971145,126.48273327399515,138.14294755836303,221.1556191053776,185.0899397922891,219.45169348724136,123.25546134202301,206.15135230373045,120.24220043747383,168.27438954001724,209.1712234372742,158.41104329057342,194.87203071515165,133.66319972365577,190.3971319530409,172.57992250699695,211.9576757767827,62.4329170168284,192.83050115577828,111.21245738868355,222.23087704428775,145.15485630001092,229.28497204440748,140.19811179906037,147.7120244990705,23.355687721204646,5
53,104.27190430260988,11,674.0140730846256,5.668517185464854,8.349262179650625,18.214196087057026,1.7889378917804457,11.386497821119203,11.153949334947816,15.100171821199153,6.486150372213745,13.172896101926034,2.409698909577866,11.819152853750124,5.923417088006137,12.129755200022073,0.43819647967218955,13.568972758719063,6.637352104088459,5.730243015489952,13.71283251217524,15.051270049847615,8.682918420791307,8.702146236383792,14.812170770191704,5.072716596196088,16.347294588497338,9.625527851755782,8.352099392419733,3.603709020721989,9.134199567424304,8.504104306468124,9.443332093379864,13.480731190260018,0.8822408394694765,7.3607275231661085,6.5704463263851896,10.565807370850077,14.070495973359796,0
22,84.21938963775119,6,357.5211585533382,7.374676256593457,7.1183527494623435,3.5354183503018044,6.618056367270595,11.59484674338202,13.541422613150594,5.320538097953265,15.385852488432143,8.668907328119626,9.477218724873671,0.9802079852361274,14.155640401865295,14.914319456903602,16.880815666149445,8.581923424787666,13.555588142506386,12.150939579987135,11.980959124170193,7.934422442378414,11.386823123672169,7.868809434615532,6.062729352287631,0.5679669762381412,5.939035135144858,1.2032460365864548,11.679592281790756,9.579046113892897,1.9933220120436594,3.257482796647798,9.375859752169527,8.521699173319853,15.70876398107377,10.736771464142041,8.96545594251901,10.516177200674136,14.590843446546735,0
21,1305.8972310938102,160,2983.4951591169065,127.9161631992784,131.8329138313053,153.8312128075716,195.1687657525796,161.44790187178626,127.48475684066257,161.93502271442895,177.01730724534613,41.17505272431768,249.36495884424352,88.23894797807533,154.97883129417698,138.06300437758424,137.59184993681836,190.1934279734657,87.1654296727099,138.99217085494791,193.2775507860378,258.96528162794806,121.28506430815456,110.17161614696113,102.07407833962286,114.62147618208766,150.12098704594797,207.23657748303575,97.40261743090187,135.8533662917351,145.77904889283488,87.62767782394367,59.32479742187989,205.05373721573363,171.48025862069457,88.64083726525743,115.66424247759058,195.1806211917704,96.16761599148293,3
21,1192.7961086095345,361,6031.759752604629,92.55550992588469,129.92324082387202,81.55547652244623,128.60549078107496,124.39704164982109,214.38876089603045,91.94523541696401,150.51240393969374,54.85709640810137,134.55106256054216,104.97542536888164,37.56185535205289,151.9184333117883,85.08736876078655,80.19253839509776,65.62314234700517,5.769735362008447,37.519143188510526,136.1649677664754,92.20879938799867,45.17214254604416,108.2344671124183,155.98737544605115,87.13533900599026,164.2098520079705,133.77338330667584,85.29265166687789,112.04609526992861,140.64082411526581,75.2331848872536,78.83499593519545,48.65363928192339,139.16838742025257,174.85914855181483,120.9280119761725,188.1660250586438,1
443,113.43557942039634,10,579.2752276283197,17.585643260262568,16.165155549933843,9.247415678011716,13.159867435635668,0.5379182216524825,14.441129452911468,13.03228744040684,20.3607185685485,18.98517265830708,9.379568565189535,13.456785396495967,11.99542488035461,15.561639660938637,5.452537741218138,5.648747358467648,3.033353590845832,7.349201362208742,10.70009116591456,10.81091996220546,13.97094534874636,9.839557265025647,10.012225202538719,9.488594525917314,15.092974385087919,14.271295561485514,11.470231358168977,10.00869973349163,15.595264698199756,3.6260554143303008,11.541883028118795,5.132546583036449,15.37920466688103,3.8303976993267455,8.889927563255554,7.715482457185636,6.238595018171951,0
21,1043.807673394488,414,4871.3889979775395,207.509920729061,134.75075107806367,105.50678200426694,63.631146817448546,88.34065862808032,95.10873324082945,48.316193050618786,66.76642259476499,189.29792318196638,162.02645542542803,156.8600373692371,147.85027424711342,79.20705302368499,220.7332902124216,54.659843591781666,162.93047512288496,38.5575356168151,188.01409716101222,84.40472215183289,68.14515443618379,57.683083942496765,256.21127351019027,93.68592117030212,10.65158862689411,28.422572763538454,71.164079028895,138.38091712797882,85.93808855212576,141.8902034178636,115.18532316738981,129.67504762118074,128.5522740584343,97.47554509912703,168.23378102245192,110.82580240607521,191.5269160656862,1
22,1325.8788931899194,223,5697.677194359994,162.33126320147534,176.62658909846854,117.90358247390161,86.31711905414282,191.54031756328922,247.55656293600384,191.9555527509412,134.9530301523479,142.6565398857461,145.92739820441082,166.92274373205083,168.44032574410375,124.25054615229837,153.33284842396955,118.71779581034066,103.09479414305397,182.47257075632666,69.31237947411009,146.3565788106394,27.488934747597327,105.53447093332527,180.86884602930027,150.69296200475677,169.9465148789252,116.29245581781436,177.87092812195473,186.54869259234806,103.75779449775138,65.09938739580994,5.390325939441311,133.53511250328012,94.1177682394953,184.27649880069652,162.71187172747446,113.93650470645692,217.58336918895216,3
8080,1217.87470422473,419,4766.315875851433,244.23291136796428,68.11396113912905,35.34803466676125,32.16636916405132,126.14379795293308,38.09427465298657,153.88860735150024,117.92470219273251,139.01297050084017,119.5772326469515,97.53300523256286,112.41317658865748,148.7327053087978,119.19356372321491,120.134217817027,149.3082298472109,281.2682525282004,100.87520131226115,135.03110020623842,122.8240723611805,15.090631884510614,95.16611041718792,57.21565225285251,130.75121776188325,108.29531380065005,190.5893295924626,175.4755663851455,123.41948316665805,162.9289675571543,123.84647475801424,71.30589835817821,28.774448689198607,57.601885807299595,78.84769110266197,227.19458262018836,82.8381865524789,2
